,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
29,2015-02-13,466.1,466.41,457.9599,458.0,1852678,66.5856477,66.62993337,65.4227774343,65.428506,12968758,0.0,1.0
30,2015-02-17,469.96,471.6,461.61,465.61,1595772,67.13707572,67.3713612,65.94421977,66.51564777,11170415,0.0,1.0
31,2015-02-18,475.06,476.49,466.52,469.16,1473833,67.86564642,68.06993193,66.64564764,67.02279012,10316841,0.0,1.0
32,2015-02-19,474.6,481.0,473.02,475.0,1491222,67.7999322,68.714217,67.57421814,67.857075,10438564,0.0,1.0
33,2015-02-20,478.2,478.6212,473.46,475.65,1345978,68.3142174,68.3743887684,67.63707522,67.94993205,9421855,0.0,1.0
34,2015-02-23,471.84,478.1999,470.0,478.1,1290243,67.40564688,68.3142031143,67.14279,68.2999317,9031710,0.0,1.0
35,2015-02-24,474.88,476.5847,471.49,471.61,867886,67.83993216,68.0834604879,67.35564693,67.37278977,6075208,0.0,1.0
36,2015-02-25,478.33,481.56,474.65,474.65,979981,68.33278881,68.79421692,67.80707505,67.80707505,6859873,0.0,1.0
37,2015-02-26,483.03,486.499,479.01,480.38,1550412,69.00421671,69.499787643,68.42993157,68.62564566,10852894,0.0,1.0
38,2015-02-27,474.91,486.0,474.73,483.57,1645242,67.84421787,69.428502,67.81850361,69.08135949,11516705,0.0,1.0
39,2015-03-02,480.25,480.25,470.64,474.0,1455275,68.60707425,68.60707425,67.23421848,67.714218,10186935,0.0,1.0
40,2015-03-03,474.71,479.195,472.55,478.41,1060944,67.81564647,68.456360115,67.50707535,68.34421737,7426615,0.0,1.0
41,2015-03-04,469.77,475.48,463.28,472.71,2493397,67.10993289,67.92564636,66.18279096,67.52993247,17453796,0.0,1.0
42,2015-03-05,467.65,472.2495,464.94,472.0,1606998,66.80707605,67.4641468215,66.41993358,67.428504,11248997,0.0,1.0
43,2015-03-06,454.12,468.4814,453.91,466.5,1841220,64.87422084,66.9258473598,64.84422087,66.6427905,12888552,0.0,1.0
44,2015-03-09,445.63,455.65,439.8,454.93,2710133,63.66136491,65.09279205,62.8285086,64.98993501,18970949,0.0,1.0
45,2015-03-10,435.06,443.46,433.88,441.11,2563862,62.15136642,63.35136522,61.98279516,63.01565127,17947051,0.0,1.0
46,2015-03-11,440.19,447.584,435.68,435.68,2337631,62.88422283,63.940507488,62.23993776,62.23993776,16363433,0.0,1.0
47,2015-03-12,448.32,452.08,443.38,443.43,2093521,64.04565024,64.58279256,63.33993666,63.34707951,14654661,0.0,1.0
48,2015-03-13,438.4,448.4,436.57,447.35,1451571,62.6285088,64.0570788,62.36708049,63.90707895,10161007,0.0,1.0
49,2015-03-16,421.97,430.83,417.34,430.83,3828017,60.28136829,61.54708131,59.61994038,61.54708131,26796145,0.0,1.0
50,2015-03-17,418.52,424.86,415.69,417.99,2632590,59.78851164,60.69422502,59.38422633,59.71279743,18428148,0.0,1.0
51,2015-03-18,423.12,424.55,415.1,418.17,2090705,60.44565384,60.64993935,59.2999407,59.73851169,14634949,0.0,1.0
52,2015-03-19,425.21,428.4839,421.79,423.22,1635689,60.74422497,61.2119245023,60.25565403,60.45993954,11449834,0.0,1.0
53,2015-03-20,428.295,432.5,426.27,429.36,1948834,61.184938815,61.7856525,60.89565339,61.33708152,13641851,0.0,1.0
54,2015-03-23,425.0,428.09,422.311,426.23,1094872,60.714225,61.15565313,60.330082527,60.88993911,7664111,0.0,1.0
55,2015-03-24,438.28,441.69,427.832,427.95,2412678,62.61136596,63.09850833,61.118796024,61.13565315,16888762,0.0,1.0
56,2015-03-25,421.75,438.84,421.71,438.79,3093198,60.24993975,62.69136588,60.24422547,62.68422303,21652407,0.0,1.0
57,2015-03-26,418.26,423.13,415.73,417.4,2291255,59.75136882,60.44708241,59.38994061,59.6285118,16038801,0.0,1.0
58,2015-03-27,414.77,418.93,410.01,415.31,2264562,59.25279789,59.84708301,58.57279857,59.32994067,15851949,0.0,1.0
59,2015-03-30,422.57,423.95,415.55,418.01,1896054,60.36708249,60.56422515,59.36422635,59.71565457,13272391,0.0,1.0
60,2015-03-31,416.69,422.9399,416.19,420.77,2035515,59.52708333,60.4199252943,59.45565483,60.10993989,14248619,0.0,1.0
61,2015-04-01,413.12,418.5,410.92,417.5,2091392,59.01708384,59.7856545,58.70279844,59.6427975,14639758,0.0,1.0
62,2015-04-02,414.08,417.25,412.03,413.5,1409173,59.15422656,59.60708325,58.86136971,59.0713695,9864220,0.0,1.0
63,2015-04-06,422.31,423.13,409.25,411.38,1532904,60.32993967,60.44708241,58.46422725,58.76851266,10730338,0.0,1.0
64,2015-04-07,423.46,425.94,420.3,423.48,1425388,60.49422522,60.84851058,60.0427971,60.49708236,9977725,0.0,1.0
65,2015-04-08,441.35,441.75,428.292,428.41,3189671,63.04993695,63.10707975,61.184510244,61.20136737,22327719,0.0,1.0
66,2015-04-09,439.5,441.95,434.8,441.0,1922220,62.7856515,63.13565115,62.1142236,62.999937,13455553,0.0,1.0
67,2015-04-10,454.57,454.97,447.63,450.78,3195299,64.93850649,64.99564929,63.94707891,64.39707846,22367115,0.0,1.0
68,2015-04-13,474.68,485.0,469.4,470.68,6348135,67.81136076,69.285645,67.0570758,67.23993276,44436989,0.0,1.0
69,2015-04-14,478.71,484.0,471.95,482.0,4091734,68.38707447,69.142788,67.42136115,68.857074,28642166,0.0,1.0
70,2015-04-15,475.46,480.93,471.548,480.93,6075517,67.92278922,68.70421701,67.363932636,68.70421701,42528661,0.0,1.0
71,2015-04-16,562.05,568.75,530.0,532.0,14928678,80.29277685,81.24991875,75.71421,75.999924,104500850,0.0,1.0
72,2015-04-17,571.55,575.0,558.0,558.45,8329481,81.64991835,82.142775,79.714206,79.77849165,58306425,0.0,1.0
73,2015-04-20,567.39,576.13,562.67,572.5,4395200,81.05563323,82.30420341,80.38134819,81.7856325,30766430,0.0,1.0
74,2015-04-21,560.44,570.39,558.6,568.64,2275082,80.06277708,81.48420423,79.7999202,81.23420448,15925589,0.0,1.0
75,2015-04-22,557.68,564.99,556.81,561.48,1727073,79.66849176,80.71277643,79.54420617,80.21134836,12089523,0.0,1.0
76,2015-04-23,559.06,562.4,552.69,557.59,1812469,79.86563442,80.3427768,78.95563533,79.65563463,12687295,0.0,1.0
77,2015-04-24,558.395,565.66,556.55,561.21,1577891,79.770634515,80.80849062,79.50706335,80.17277697,11045248,0.0,1.0
78,2015-04-27,566.08,572.5,561.61,562.05,2178143,80.86849056,81.7856325,80.22991977,80.29277685,15247016,0.0,1.0
79,2015-04-28,563.06,568.95,559.61,564.13,1260925,80.43706242,81.27849015,79.94420577,80.58991941,8826483,0.0,1.0
80,2015-04-29,562.85,567.3899,557.51,560.49,1362924,80.40706245,81.0556189443,79.64420607,80.06991993,9540477,0.0,1.0
81,2015-04-30,556.5,565.85,553.87,561.66,1509322,79.4999205,80.83563345,79.12420659,80.23706262,10565264,0.0,1.0
82,2015-05-01,557.03,559.77,552.26,558.99,1272298,79.57563471,79.96706289,78.89420682,79.85563443,8906094,0.0,1.0
83,2015-05-04,554.9,558.0,552.3,557.0,1138155,79.2713493,79.714206,78.8999211,79.571349,7967092,0.0,1.0
84,2015-05-05,565.55,577.1,565.3,568.67,3873755,80.79277635,82.4427747,80.7570621,81.23849019,27116312,0.0,1.0
85,2015-05-06,560.54,568.5,556.65,567.2,1643501,80.07706278,81.2142045,79.52134905,81.0284904,11504518,0.0,1.0
86,2015-05-07,565.24,565.56,556.2,560.8,1460085,80.74849068,80.79420492,79.4570634,80.1142056,10220605,0.0,1.0
87,2015-05-08,574.6,575.07,566.75,567.29,1975464,82.0856322,82.15277499,80.96420475,81.04134753,13828261,0.0,1.0
88,2015-05-11,589.945,594.0,575.3,576.27,3411769,84.277772865,84.857058,82.1856321,82.32420339,23882406,0.0,1.0
89,2015-05-12,583.64,586.66,580.95,586.66,1700996,83.37705948,83.80848762,82.99277415,83.80848762,11906983,0.0,1.0
90,2015-05-13,580.11,589.38,578.84,583.83,1593675,82.87277427,84.19705866,82.69134588,83.40420231,11155736,0.0,1.0
91,2015-05-14,586.85,587.47,576.31,583.0,1271237,83.83563045,83.92420179,82.32991767,83.285631,8898667,0.0,1.0
92,2015-05-15,613.25,618.4388,600.29,604.55,5293287,87.60705525,88.3483116516,85.75562853,86.36419935,37053046,0.0,1.0
93,2015-05-18,617.87,619.739,609.17,612.81,2115992,88.26705459,88.534054323,87.02419869,87.54419817,14811958,0.0,1.0
94,2015-05-19,616.48,628.5,614.67,622.22,2728758,88.06848336,89.7856245,87.80991219,88.88848254,19101325,0.0,1.0
95,2015-05-20,621.53,623.76,611.54,617.5,1822447,88.78991121,89.10848232,87.36276978,88.2141975,12757141,0.0,1.0
96,2015-05-21,623.02,627.0,617.27,623.57,1823860,89.00276814,89.571339,88.18134039,89.08133949,12767032,0.0,1.0
97,2015-05-22,621.87,625.85,620.85,624.25,1066577,88.83848259,89.40705345,88.69276845,89.17848225,7466046,0.0,1.0
98,2015-05-26,615.95,623.429,614.504,622.12,1377960,87.99276915,89.061196653,87.786197928,88.87419684,9645729,0.0,1.0
99,2015-05-27,629.0,629.35,615.5,617.0,1500916,89.857053,89.90705295,87.9284835,88.142769,10506422,0.0,1.0
100,2015-05-28,626.55,628.99,622.51,628.0,1117363,89.50705335,89.85562443,88.92991107,89.714196,7821548,0.0,1.0
101,2015-05-29,624.06,631.44,622.69,626.31,1816002,89.15133942,90.20562408,88.95562533,89.47276767,12712026,0.0,1.0
102,2015-06-01,623.02,623.852,615.61,621.86,1417976,89.00276814,89.121625164,87.94419777,88.83705402,9925841,0.0,1.0
103,2015-06-02,623.91,627.75,618.84,620.98,1075561,89.12991087,89.67848175,88.40562588,88.71133986,7528934,0.0,1.0
104,2015-06-03,621.66,628.13,620.51,624.7,891142,88.80848262,89.73276741,88.64419707,89.2427679,6238000,0.0,1.0
105,2015-06-04,625.44,626.0,616.3,618.65,1439197,89.34848208,89.428482,88.0427691,88.37848305,10074389,0.0,1.0
106,2015-06-05,633.22,633.78,623.88,624.5,1660621,90.45990954,90.53990946,89.12562516,89.2141965,11624358,0.0,1.0
107,2015-06-08,627.23,635.71,622.97,635.0,1592702,89.60419611,90.81562347,88.99562529,90.714195,11148925,0.0,1.0
108,2015-06-09,647.15,649.0,625.34,625.34,3146440,92.44990755,92.714193,89.33419638,89.33419638,22025102,0.0,1.0
109,2015-06-10,671.1,692.79,652.58,653.77,8160197,95.8713327,98.96990103,93.22562106,93.39562089,57121436,0.0,1.0
110,2015-06-11,665.66,678.43,658.61,678.23,3803341,95.09419062,96.91847451,94.08704877,96.88990311,26623413,0.0,1.0
111,2015-06-12,660.93,667.4,658.87,664.41,1468403,94.41847701,95.3427618,94.12419159,94.91561937,10278831,0.0,1.0
112,2015-06-15,654.02,655.14,641.61,650.0,2721993,93.43133514,93.59133498,91.65847977,92.85705,19053970,0.0,1.0
113,2015-06-16,666.91,669.25,655.84,659.7,2291860,95.27276187,95.60704725,93.69133488,94.2427629,16043036,0.0,1.0
114,2015-06-17,659.9,665.93,657.702,665.93,1415017,94.2713343,95.13276201,93.957334614,95.13276201,9905128,0.0,1.0
115,2015-06-18,663.2,667.39,660.58,662.56,1280446,94.7427624,95.34133323,94.36847706,94.65133392,8963130,0.0,1.0
116,2015-06-19,657.1,674.9255,656.75,673.7,2830686,93.8713347,96.4178321535,93.82133475,96.2427609,19814821,0.0,1.0
117,2015-06-22,674.9,676.85,659.32,665.3,2390415,96.4141893,96.69276045,94.18847724,95.0427621,16732921,0.0,1.0
118,2015-06-23,681.19,681.73,670.25,674.35,2232348,97.31275983,97.38990261,95.74990425,96.33561795,15626451,0.0,1.0
119,2015-06-24,678.61,706.24,674.78,700.1,11019828,96.94418877,100.89132768,96.39704646,100.0141857,77138873,0.0,1.0
120,2015-06-25,664.24,672.0,654.21,668.37,5946172,94.89133368,95.999904,93.45847797,95.48133309,41623245,0.0,1.0
121,2015-06-26,651.62,667.2,651.62,667.1,4330671,93.08847834,95.3141904,93.08847834,95.2999047,30314727,0.0,1.0
122,2015-06-29,645.62,650.39,637.82,640.54,3510841,92.23133634,92.91276423,91.11705174,91.50562278,24575911,0.0,1.0
123,2015-06-30,656.94,660.49,649.5,653.5,2411494,93.84847758,94.35561993,92.7856215,93.3570495,16880474,0.0,1.0
124,2015-07-01,655.45,666.6699,652.53,663.64,2099917,93.63562065,95.2384619043,93.21847821,94.80561948,14699433,0.0,1.0
125,2015-07-02,658.31,659.39,652.5,657.99,1579033,94.04419167,94.19847723,93.2141925,93.99847743,11053242,0.0,1.0
126,2015-07-06,662.0,664.5,653.38,654.31,1686912,94.571334,94.9284765,93.33990666,93.47276367,11808395,0.0,1.0
127,2015-07-07,658.64,667.99,648.36,665.09,3081896,94.09133448,95.42704743,92.62276452,95.01276213,21573293,0.0,1.0
128,2015-07-08,654.55,657.97,645.99,654.3,1855813,93.50704935,93.99562029,92.28419343,93.4713351,12990703,0.0,1.0
129,2015-07-09,670.09,670.92,660.0,664.3,2390188,95.72704713,95.84561844,94.28562,94.8999051,16731332,0.0,1.0
130,2015-07-10,680.6,689.5199,678.3,682.66,3090942,97.2284742,98.5027443543,96.8999031,97.52275962,21636615,0.0,1.0
131,2015-07-13,707.61,716.16,686.5519,686.69,4743573,101.08704177,102.30846912,98.0787447783,98.09847333,33205044,0.0,1.0
132,2015-07-14,702.6,711.45,697.57,708.9,2819491,100.3713282,101.63561265,99.65275749,101.2713273,19736456,0.0,1.0
133,2015-07-15,98.13,100.75,97.05,99.97,30898594,98.13,100.75,97.05,99.97,30898594,0.0,7.000007
134,2015-07-16,115.81,116.49,107.68,111.02,63460992,115.81,116.49,107.68,111.02,63460992,0.0,1.0
135,2015-07-17,114.77,117.88,114.24,117.34,25136948,114.77,117.88,114.24,117.34,25136948,0.0,1.0
136,2015-07-20,110.55,114.7,110.14,114.7,22676913,110.55,114.7,110.14,114.7,22676913,0.0,1.0
137,2015-07-21,112.51,113.71,109.32,110.21,14085422,112.51,113.71,109.32,110.21,14085422,0.0,1.0
138,2015-07-22,111.5,113.88,110.5608,112.14,10500548,111.5,113.88,110.5608,112.14,10500548,0.0,1.0
139,2015-07-23,110.1,112.18,109.84,110.91,8306774,110.1,112.18,109.84,110.91,8306774,0.0,1.0
140,2015-07-24,109.34,111.68,108.9,111.55,8125065,109.34,111.68,108.9,111.55,8125065,0.0,1.0
141,2015-07-27,106.43,109.86,106.25,107.79,11302624,106.43,109.86,106.25,107.79,11302624,0.0,1.0
142,2015-07-28,106.9,107.94,103.88,107.29,11155945,106.9,107.94,103.88,107.29,11155945,0.0,1.0
143,2015-07-29,107.08,107.75,105.4,106.83,6695640,107.08,107.75,105.4,106.83,6695640,0.0,1.0
144,2015-07-30,111.56,111.9,105.4,106.4,14229196,111.56,111.9,105.4,106.4,14229196,0.0,1.0
145,2015-07-31,114.31,115.0,111.15,111.95,16349071,114.31,115.0,111.15,111.95,16349071,0.0,1.0
146,2015-08-03,112.56,114.6,111.78,114.6,10144817,112.56,114.6,111.78,114.6,10144817,0.0,1.0
147,2015-08-04,121.15,122.79,113.0,113.15,29653323,121.15,122.79,113.0,113.15,29653323,0.0,1.0
148,2015-08-05,123.71,129.29,122.705,125.62,26831246,123.71,129.29,122.705,125.62,26831246,0.0,1.0
149,2015-08-06,126.45,128.85,122.04,126.29,24716746,126.45,128.85,122.04,126.29,24716746,0.0,1.0
150,2015-08-07,123.52,126.6,121.3,126.42,17360669,123.52,126.6,121.3,126.42,17360669,0.0,1.0
151,2015-08-10,123.03,126.5,121.51,126.09,13424574,123.03,126.5,121.51,126.09,13424574,0.0,1.0
152,2015-08-11,122.74,123.76,120.0,120.01,11596811,122.74,123.76,120.0,120.01,11596811,0.0,1.0
153,2015-08-12,120.51,122.45,118.66,121.47,13881612,120.51,122.45,118.66,121.47,13881612,0.0,1.0
154,2015-08-13,123.73,125.73,119.34,120.99,15284397,123.73,125.73,119.34,120.99,15284397,0.0,1.0
155,2015-08-14,123.39,125.0,123.0,124.96,8667683,123.39,125.0,123.0,124.96,8667683,0.0,1.0
156,2015-08-17,125.36,125.7,122.59,123.14,9233848,125.36,125.7,122.59,123.14,9233848,0.0,1.0
157,2015-08-18,124.05,126.749,123.55,125.26,9381994,124.05,126.749,123.55,125.26,9381994,0.0,1.0
158,2015-08-19,122.06,123.7,121.5,123.5,10115271,122.06,123.7,121.5,123.5,10115271,0.0,1.0
159,2015-08-20,112.49,121.45,111.34,119.8,28045318,112.49,121.45,111.34,119.8,28045318,0.0,1.0
160,2015-08-21,103.96,110.0,102.751,106.2,33228296,103.96,110.0,102.751,106.2,33228296,0.0,1.0
161,2015-08-24,96.88,109.63,85.5,88.75,59951948,96.88,109.63,85.5,88.75,59951948,0.0,1.0
162,2015-08-25,101.52,107.88,101.5,107.75,37620719,101.52,107.88,101.5,107.75,37620719,0.0,1.0
163,2015-08-26,110.13,110.28,102.02,107.15,36164638,110.13,110.28,102.02,107.15,36164638,0.0,1.0
164,2015-08-27,117.66,118.25,113.02,114.94,37056071,117.66,118.25,113.02,114.94,37056071,0.0,1.0
165,2015-08-28,117.63,119.35,115.88,116.46,20240237,117.63,119.35,115.88,116.46,20240237,0.0,1.0
166,2015-08-31,115.03,117.0,113.76,115.24,17005581,115.03,117.0,113.76,115.24,17005581,0.0,1.0
167,2015-09-01,105.79,111.24,103.82,109.36,35977081,105.79,111.24,103.82,109.36,35977081,0.0,1.0
168,2015-09-02,105.44,109.5,100.3,109.31,39843254,105.44,109.5,100.3,109.31,39843254,0.0,1.0
169,2015-09-03,101.06,104.17,100.11,102.69,29546652,101.06,104.17,100.11,102.69,29546652,0.0,1.0
170,2015-09-04,98.79,99.928,97.34,98.05,24211978,98.79,99.928,97.34,98.05,24211978,0.0,1.0
171,2015-09-08,94.95,102.5,93.55,102.08,43479650,94.95,102.5,93.55,102.08,43479650,0.0,1.0
172,2015-09-09,99.18,102.79,95.52,96.51,35524441,99.18,102.79,95.52,96.51,35524441,0.0,1.0
173,2015-09-10,99.48,100.85,96.78,99.42,21031866,99.48,100.85,96.78,99.42,21031866,0.0,1.0
174,2015-09-11,97.51,100.85,97.23,98.57,17373920,97.51,100.85,97.23,98.57,17373920,0.0,1.0
175,2015-09-14,95.69,97.91,94.33,96.84,15545991,95.69,97.91,94.33,96.84,15545991,0.0,1.0
176,2015-09-15,99.16,99.65,93.61,95.22,22591084,99.16,99.65,93.61,95.22,22591084,0.0,1.0
177,2015-09-16,104.08,104.48,99.33,99.7,28058216,104.08,104.48,99.33,99.7,28058216,0.0,1.0
178,2015-09-17,104.21,107.5,101.83,103.67,25817651,104.21,107.5,101.83,103.67,25817651,0.0,1.0
179,2015-09-18,102.62,104.36,100.71,102.0,21715034,102.62,104.36,100.71,102.0,21715034,0.0,1.0
180,2015-09-21,100.3,103.77,99.5568,103.3,17900624,100.3,103.77,99.5568,103.3,17900624,0.0,1.0
181,2015-09-22,98.47,99.9,97.0,98.29,16717919,98.47,99.9,97.0,98.29,16717919,0.0,1.0
182,2015-09-23,98.07,99.74,97.66,98.6,10264540,98.07,99.74,97.66,98.6,10264540,0.0,1.0
183,2015-09-24,103.76,104.0,96.78,97.11,21274471,103.76,104.0,96.78,97.11,21274471,0.0,1.0
184,2015-09-25,102.24,105.4487,101.57,105.3,19066632,102.24,105.4487,101.57,105.3,19066632,0.0,1.0
185,2015-09-28,99.47,103.3275,97.8414,101.57,16895926,99.47,103.3275,97.8414,101.57,16895926,0.0,1.0
186,2015-09-29,98.35,100.63,96.85,99.63,17405941,98.35,100.63,96.85,99.63,17405941,0.0,1.0
187,2015-09-30,103.26,103.46,99.05,99.91,16302867,103.26,103.46,99.05,99.91,16302867,0.0,1.0
188,2015-10-01,105.98,106.11,101.12,102.91,17426948,105.98,106.11,101.12,102.91,17426948,0.0,1.0
189,2015-10-02,106.11,106.87,101.45,103.01,21526717,106.11,106.87,101.45,103.01,21526717,0.0,1.0
190,2015-10-05,111.25,112.28,105.76,107.48,21157937,111.25,112.28,105.76,107.48,21157937,0.0,1.0
191,2015-10-06,108.33,112.25,105.64,110.33,20836303,108.33,112.25,105.64,110.33,20836303,0.0,1.0
192,2015-10-07,108.1,109.78,106.75,108.84,12329535,108.1,109.78,106.75,108.84,12329535,0.0,1.0
193,2015-10-08,114.93,115.05,102.6,107.94,42831944,114.93,115.05,102.6,107.94,42831944,0.0,1.0
194,2015-10-09,113.33,115.83,112.44,114.11,22455205,113.33,115.83,112.44,114.11,22455205,0.0,1.0
195,2015-10-12,113.45,115.42,112.36,114.45,12624497,113.45,115.42,112.36,114.45,12624497,0.0,1.0
196,2015-10-13,109.73,113.72,108.78,112.85,17512118,109.73,113.72,108.78,112.85,17512118,0.0,1.0
197,2015-10-14,110.23,111.63,108.05,111.5,33231481,110.23,111.63,108.05,111.5,33231481,0.0,1.0
198,2015-10-15,101.09,104.88,99.1,103.77,48484328,101.09,104.88,99.1,103.77,48484328,0.0,1.0
199,2015-10-16,98.99,101.65,98.41,100.21,21340511,98.99,101.65,98.41,100.21,21340511,0.0,1.0
200,2015-10-19,101.69,103.62,96.26,98.07,29964714,101.69,103.62,96.26,98.07,29964714,0.0,1.0
201,2015-10-20,98.99,102.11,97.58,101.06,17345614,98.99,102.11,97.58,101.06,17345614,0.0,1.0
202,2015-10-21,97.96,100.34,97.01,99.67,13759583,97.96,100.34,97.01,99.67,13759583,0.0,1.0
203,2015-10-22,97.32,99.93,96.86,98.07,12786768,97.32,99.93,96.86,98.07,12786768,0.0,1.0
204,2015-10-23,100.04,101.56,97.27,97.61,18019886,100.04,101.56,97.27,97.61,18019886,0.0,1.0
205,2015-10-26,103.04,103.31,99.38,100.05,12234824,103.04,103.31,99.38,100.05,12234824,0.0,1.0
206,2015-10-27,103.07,104.72,101.23,102.58,12066402,103.07,104.72,101.23,102.58,12066402,0.0,1.0
207,2015-10-28,105.8,106.21,102.06,102.9,13093962,105.8,106.21,102.06,102.9,13093962,0.0,1.0
208,2015-10-29,105.12,106.91,104.75,105.0,9841406,105.12,106.91,104.75,105.0,9841406,0.0,1.0
209,2015-10-30,108.38,110.1,104.9,105.12,15571468,108.38,110.1,104.9,105.12,15571468,0.0,1.0
210,2015-11-02,107.64,109.37,106.3,109.2,11784573,107.64,109.37,106.3,109.2,11784573,0.0,1.0
211,2015-11-03,109.74,111.05,107.24,107.36,12484136,109.74,111.05,107.24,107.36,12484136,0.0,1.0
212,2015-11-04,114.05,114.28,109.39,110.36,17505023,114.05,114.28,109.39,110.36,17505023,0.0,1.0
213,2015-11-05,113.5,115.68,111.72,113.75,13814939,113.5,115.68,111.72,113.75,13814939,0.0,1.0
214,2015-11-06,114.06,114.8,112.05,113.39,10936608,114.06,114.8,112.05,113.39,10936608,0.0,1.0
215,2015-11-09,109.86,114.0,108.64,113.36,16154632,109.86,114.0,108.64,113.36,16154632,0.0,1.0
216,2015-11-10,112.7,112.84,108.01,108.86,11166372,112.7,112.84,108.01,108.86,11166372,0.0,1.0
217,2015-11-11,112.86,114.61,111.41,113.08,11039154,112.86,114.61,111.41,113.08,11039154,0.0,1.0
218,2015-11-12,108.92,115.25,108.2,112.52,17568163,108.92,115.25,108.2,112.52,17568163,0.0,1.0
219,2015-11-13,103.65,109.07,103.27,108.34,18819418,103.65,109.07,103.27,108.34,18819418,0.0,1.0
220,2015-11-16,111.35,111.65,101.86,102.97,19866161,111.35,111.65,101.86,102.97,19866161,0.0,1.0
221,2015-11-17,117.1,118.79,111.7,112.11,32971616,117.1,118.79,111.7,112.11,32971616,0.0,1.0
222,2015-11-18,120.63,121.0,116.1,117.94,23353565,120.63,121.0,116.1,117.94,23353565,0.0,1.0
223,2015-11-19,120.22,123.13,119.61,120.25,19253236,120.22,123.13,119.61,120.25,19253236,0.0,1.0
224,2015-11-20,123.84,124.07,119.21,120.85,17977001,123.84,124.07,119.21,120.85,17977001,0.0,1.0
